H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.746029219849126,247.83846325237928,94.06455103924627,0.5448606779976582,2.612646766887491,7.761306288386772,3.0,248.0,95.0,3.0,250.0,95.0
