H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.1361364866155266,248.88916828468663,99.18913327179553,0.37162641965265164,2.9405886309180786,7.765379956099101,3.0,250.0,102.0,3.0,250.0,103.0
