H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.8202883789031414,247.99487538593755,94.69755228061241,0.5655792957253822,2.4607446099569406,9.747535880812148,3.0,248.0,98.0,3.0,250.0,100.0
