H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.976095744342235,242.7367667186555,69.4717509628545,0.4274098049054225,5.928799005783799,6.409223868098502,4.0,244.0,71.0,4.0,248.0,74.0
