H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.8837572015151034,248.17589203297578,92.8950249864723,0.4880635727593883,3.0019729773290256,11.929752839603351,3.0,248.0,95.0,3.0,250.0,100.0
