H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.067956838654232,250.82496737435147,136.21669796606932,0.2554419263048343,1.5030155537320933,5.079971357883074,3.0,251.0,137.0,3.0,251.0,138.0
