H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.9707483209727217,251.33262246554412,127.06754304994111,0.22987619334282083,2.1121480336649796,10.616690452849847,3.0,251.0,128.0,3.0,253.0,132.0
