H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.99968170098991,254.176751440303,171.9020912244963,0.02763766674174539,1.1565391202061732,7.313213551940203,3.0,255.0,174.0,3.0,255.0,178.0
