H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.875099468440653,250.83712639653692,136.3325269758411,0.33491588523595267,1.7066838581125294,5.680940089397039,3.0,251.0,136.0,3.0,251.0,135.0
