H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.7299551198395773,247.59967533500972,90.41904064678359,0.5828631168066002,2.724746986151451,11.340447645373745,3.0,247.0,91.0,3.0,247.0,100.0
