H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.927586975204507,251.23436356112933,132.7091701944807,0.3515336351360692,2.021933627482839,7.078612219712219,3.0,251.0,135.0,3.0,251.0,135.0
