H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.0464079956711334,251.8625266575421,113.61473087818698,0.2676383538689088,2.5939640510522493,9.574418528031353,3.0,253.0,116.0,3.0,253.0,124.0
