H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.004710825349333,252.2982780023554,117.25858611579719,0.13649440695456955,2.1087827065478866,7.36917398250771,3.0,253.0,119.0,3.0,253.0,124.0
