H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.9215074641117864,250.5855110290607,131.3879428334978,0.27756933435393094,1.7628220350508728,5.060651218426567,3.0,251.0,133.0,3.0,249.0,135.0
