H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.000827577426234,254.29159372314354,155.833847916733,0.02875619694228238,1.0912019078585324,3.0238878239954667,3.0,255.0,157.0,3.0,255.0,158.0
