H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.9044148072699496,246.2868828977942,99.22350956488525,0.38981974910358025,3.7972526877138484,6.332996207760794,3.0,247.0,101.0,3.0,250.0,101.0
