H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
4.146958652958589,247.97962886335424,140.61797752808988,0.3651349424611119,2.9531556285272362,4.439607504225511,4.0,248.0,141.0,4.0,250.0,140.0
