H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.8315243339593215,250.66387624534488,131.26479294649394,0.3909327831105714,2.091981285764431,6.9742244975836085,3.0,251.0,135.0,3.0,249.0,135.0
