H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.623897889677563,248.21599770824713,97.50867364802495,0.49936225767325554,2.2195671229744764,3.990406939603707,3.0,248.0,98.0,3.0,247.0,95.0
