H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.2887290320527103,247.78817200878504,87.5671133462775,0.5411492097583732,2.2376139906666004,8.00469515724335,3.0,248.0,90.0,3.0,247.0,92.0
