H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.9581755100741636,251.86341789477035,140.92348091797436,0.22966319131234142,1.8643770134847595,14.02507173356396,3.0,252.0,146.0,3.0,253.0,153.0
