H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.5560365407263586,247.9915014164306,98.08142088678105,0.5056844451068488,2.2083563178593546,4.401207836842543,3.0,248.0,99.0,3.0,247.0,100.0
