H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.9493586274946684,250.63933539166692,106.904605786676,0.35361773813247227,2.7733562024671916,11.08506059335024,3.0,251.0,109.0,3.0,253.0,115.0
