H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.9933793805901265,253.1388101983003,158.99528917465068,0.10133796030593357,1.7975916952663762,15.563344796682868,3.0,253.0,165.0,3.0,253.0,169.0
