H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.94674857561193,251.6067097431327,143.43804309768598,0.27407682202902184,1.8207881445533913,7.72701922916366,3.0,252.0,145.0,3.0,253.0,153.0
