H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.879937613394022,254.27478753541075,196.9568704841328,0.3356390530056682,1.003443891660204,8.876376574911115,4.0,255.0,198.0,4.0,255.0,203.0
