H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.007320877232072,253.91781519559476,159.54203138428238,0.08524971151185246,1.0835923399272536,4.1070347595408006,3.0,253.0,160.0,3.0,255.0,163.0
