H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.045039309927746,251.2841136964064,135.96505076869212,0.2138915570585584,1.6452468862881906,6.1000789655791126,3.0,251.0,138.0,3.0,251.0,138.0
