H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.2439761912340455,248.05060954260432,90.7653817996626,0.48941307926204625,2.582750232954827,10.316619309838195,3.0,248.0,92.0,3.0,250.0,100.0
