H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.7669096349110354,247.5819460801477,95.97647770315434,0.4869077650302211,2.3913177975826456,8.339410090892319,3.0,248.0,99.0,3.0,250.0,100.0
