H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.862303848235032,250.82980551930484,129.60374956233886,0.3449555744447208,1.9246945239262567,8.00168303832448,3.0,251.0,133.0,3.0,249.0,135.0
