H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.6541681255371294,248.1668205111882,98.06887990578349,0.49325526885002474,2.2916538326436187,4.806978841036545,3.0,248.0,99.0,3.0,250.0,100.0
