H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.9422605595696596,251.7717477798644,115.71865550498138,0.2428805897380648,2.498957022886703,9.812321140679684,3.0,253.0,118.0,3.0,253.0,125.0
