H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.64003564948913,247.3438584206003,93.3837731164656,0.5174004076346402,2.7535211240179365,5.027787084757861,3.0,247.0,94.0,3.0,247.0,94.0
