H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.2650794156030174,253.6163223732374,160.37164592418117,0.4413825099398357,1.3976993479450834,10.182481107814045,3.0,253.0,165.0,3.0,255.0,169.0
