H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.825985931183754,250.36661679982174,107.19699525734475,0.3861981398709746,2.749964162206311,5.170229873048897,3.0,250.0,108.0,3.0,250.0,109.0
