H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.0064614699048287,252.41331126460196,117.91495050450393,0.133950418407662,1.9901571619650642,7.880244539522546,3.0,253.0,119.0,3.0,253.0,124.0
