H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.0293789986313144,252.52627558328294,117.62154247700289,0.19164852364805415,1.93126211275594,7.236342958349858,3.0,253.0,120.0,3.0,253.0,124.0
