H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.011490594264252,252.3940223445905,117.29181653245058,0.1628202604487111,2.09115083366835,7.70910566960009,3.0,253.0,119.0,3.0,253.0,124.0
