H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.616258713435401,247.5887258490626,93.70226310596173,0.49666621748239875,2.2405399598489577,6.853850479539685,3.0,247.0,95.0,3.0,247.0,100.0
