H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.8804468918101667,251.2971639558201,108.35035172040615,0.3387464028827056,2.7321525238700195,9.563351216232896,3.0,252.0,112.0,3.0,253.0,116.0
