H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.9006588789508863,251.35974154120382,137.31813986058503,0.30637881269022754,1.7178807051283522,6.155234429038017,3.0,251.0,138.0,3.0,251.0,142.0
