H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.8892001145876436,250.60155329916924,107.49205843969825,0.35329696008684774,3.128356329510573,12.132888079645044,3.0,251.0,112.0,3.0,253.0,116.0
