H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.1401788840436704,251.02212178120126,125.45863704363879,0.35118901107648703,1.8680841845497336,14.258343956600116,3.0,251.0,131.0,3.0,251.0,131.0
