H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.069166374892574,251.04077410319255,123.18276729159372,0.31778921967001705,1.966801498664272,13.040570752674233,3.0,251.0,128.0,3.0,251.0,132.0
