H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.307954292262151,248.13403571314893,72.02282203902345,0.5523735800034074,4.203728381138754,8.66110788569674,3.0,248.0,74.0,3.0,248.0,77.0
