H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.1185663812585545,253.13931947671642,122.68367444377247,0.3232827262498602,1.2884918759198938,3.9085238049729623,3.0,253.0,124.0,3.0,253.0,124.0
