H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.894547537957157,250.76894674857562,135.45717286819237,0.3131952918660915,1.8182801960644714,5.203793797889397,3.0,251.0,136.0,3.0,251.0,136.0
