H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.005029124359423,252.38256358022727,141.95263710729859,0.1770875164668262,2.173328441979983,18.82378067080417,3.0,253.0,149.0,3.0,253.0,153.0
