H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.7762357959066746,249.62211541522106,102.87013400388325,0.4426973614338256,2.8392762286306414,9.294769200466275,3.0,250.0,105.0,3.0,250.0,109.0
