H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.878759907056689,250.94588916828468,135.70181748734763,0.3344073202790535,1.7286293034422535,7.370710213722197,3.0,251.0,136.0,3.0,251.0,135.0
