H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.988350256230703,253.18283095139574,159.32558805742113,0.1253637683451183,1.7717312641151022,15.767923298147307,3.0,253.0,165.0,3.0,253.0,169.0
