H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.976127574243244,253.44504567590795,158.4180539198523,0.15265410176662045,1.3724917089721609,6.805192634917862,3.0,253.0,159.0,3.0,253.0,163.0
