H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.0009867269312793,252.5519623133972,114.65499570296336,0.2396952783031624,1.9815919918361313,5.192915422863404,3.0,253.0,115.0,3.0,253.0,115.0
