H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.7909730400738453,251.99595760257185,148.78101028105803,0.4070895769664437,1.4245126424984258,5.2797273091326025,3.0,252.0,149.0,3.0,252.0,148.0
