H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.845465830601267,247.69312792437216,89.53986695101378,0.5811621515403651,3.1763808672396285,10.907478220269974,3.0,248.0,90.0,3.0,249.0,94.0
