H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.8526275583282934,250.4950186204921,106.85644714644937,0.36492451346861177,2.6515407113733183,6.145694634130826,3.0,250.0,108.0,3.0,250.0,109.0
