H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.9934430403921444,253.65171722315944,167.3520068752586,0.08304302622286852,1.378020213080655,8.972810973714212,3.0,254.0,169.0,3.0,255.0,169.0
