H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.9560747366075693,250.62844956552186,104.88509405735748,0.3375426453793027,2.8200750238929895,12.344909006499725,3.0,250.0,108.0,3.0,253.0,115.0
