H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.9168602985644716,252.80157239710985,152.03386701467358,0.2804444104443026,1.531863864222198,4.197717123861538,3.0,253.0,153.0,3.0,253.0,156.0
