H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
3.1397332654295447,247.91234045262118,78.70827895725245,0.659415242530743,3.395426499052775,9.291949003973148,3.0,248.0,79.0,3.0,249.0,77.0
