H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.8286596428685105,250.66238023999745,130.16554731514785,0.37967336061095164,1.9133065331156442,8.147059950026142,3.0,251.0,132.0,3.0,249.0,135.0
