H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.9197568195562913,251.0710125091511,135.57939968806696,0.2758593618363844,1.9221426553987104,5.359207357205066,3.0,251.0,136.0,3.0,251.0,136.0
