H_mean,S_mean,V_mean,H_std,S_std,V_std,H_median,S_median,V_median,H_mode,S_mode,V_mode
2.996244071680937,253.56026991756056,152.20756278447973,0.06117140203655925,1.6047592917595979,5.76694777393319,3.0,253.0,153.0,3.0,255.0,153.0
